alumno_id,materia_asignada_id,materia,ciclo,fecha_corte,Examen 1_1,Examen 2_1,Examen Final_1,Exposición_1,Tarea 1_1,Tarea 2_1,Tarea 3_1,Tarea 4_1,Tarea 5_1,Tarea 6_1,Tarea 7_1,cantidad_participaciones,porcentaje_participacion,promedio_participacion,porcentaje_asistencia,promedio_nota,aprobado
230,85,Lenguaje,2024,2023-01-08,24.401545802856216,,,31.272546474701326,47.69351115948665,20.579672630791492,,35.22283178698307,47.22733775696158,41.12979594845063,34.230419885678344,1,0.2714054184400397,3.690954260552783,0.3028356427118641,33.55296117955034,0
231,59,Física,2023,2023-12-03,,,,45.114248327435476,49.89694264131907,,28.342370292865557,,24.769602327553358,29.682086944447157,33.66777445825321,1,0.0076303029630999,1.538774879015595,0.2334979161954095,37.36518591201746,0
232,26,Química,2022,2023-07-30,36.73877566453379,24.429319956146983,,32.158857728364,,33.7294435815969,48.23727795350637,31.882905828192264,25.148937251873715,41.92659328836464,44.01634899983139,1,0.27355884980514406,1.4809447622966752,0.5547523299944156,47.30340968842186,0
233,1,Lenguaje,2022,2023-06-18,27.306181384386132,,,22.348510578764472,23.10032381736052,,20.079184832766565,45.41172074673232,,,,1,0.11901379352812791,0.16366176773547858,0.2405048410181313,35.35493233974928,0
234,85,Lenguaje,2024,2024-08-11,42.171792538128734,,,,40.261335730867074,,,36.10052397739209,27.652494451898313,,43.07018669751382,1,0.10467572021045923,3.3156329314550397,0.2866884203135939,35.367020931676564,0
235,109,Química,2024,2022-04-17,25.490431920977926,26.821962408775683,,45.100917551210046,20.4107394573045,,35.2759650902812,42.6352958923903,39.24386557088789,,42.59722741073152,1,0.24557445310536963,2.8553145967844764,0.306939528251075,43.024135911447516,0
236,9,Matemática,2022,2022-12-04,41.67513764680252,,,,23.99404870060907,,,49.5785613427485,26.735417689920894,,41.32789376656796,0,0.14492534082893865,1.5626189284228476,0.5178008058166318,45.87666051022307,0
237,25,Química,2022,2022-11-06,,,,43.001996648315526,,,,,40.27234713759424,,39.70257385721931,1,0.006281926189699416,3.963635126061615,0.3032505093925762,37.171734761581746,0
238,117,Inglés,2024,2023-07-02,42.41757478307611,,,44.739074052314436,27.98810315787591,26.352119942877664,38.36670453945584,,23.43243116387012,39.489589742011134,28.390707600431092,1,0.146507064180674,2.428750213995305,0.41573346361436964,38.88345032276447,0
239,34,Inglés,2022,2023-01-08,34.1090361017713,,,,22.344131733835603,45.990444984315154,27.75552337016243,42.31352234570086,,,27.895388503836223,1,0.021183888521286363,1.7938872908028967,0.40788576264441473,45.90629001352694,0
240,51,Matemática,2023,2024-11-03,32.768914409257455,45.34864561704906,,47.610433688438576,,31.493816940453613,,,45.261674308166384,39.5979368774037,30.246083720394157,0,0.04458367825393262,1.1078421050251293,0.4454639899203371,42.71933350806242,0
241,101,Física,2024,2024-04-21,43.36055401533518,48.71521826983146,,36.82789443662489,39.12857209112991,44.59690972846546,22.271547849514864,39.47735957123399,,36.45865863194862,31.173237243741248,1,0.2758539105065926,0.3323211465536766,0.4928868555944559,45.39746998042946,0
242,17,Física,2022,2023-06-11,,27.421533842720034,,49.074335268006564,,48.974749663058525,23.33611986384808,,35.580389797082454,47.987198562710006,33.96662361919605,1,0.03733661596066799,0.3676105030587742,0.5424068023257002,31.827835101610834,0
243,10,Matemática,2022,2022-04-03,,21.861677051965426,,,36.76624326548925,23.153276455921777,,,,41.74881549414162,36.9338406023557,1,0.003719342531226699,1.8744776472888813,0.4066177911739962,33.207052080362104,0
244,17,Física,2022,2024-10-13,,,,,25.033478451359283,,36.686900165396295,20.262581681390692,31.863401832011256,28.763633018667967,48.16273510890562,1,0.14885282094956412,2.0851140695354538,0.20362780886214882,36.48263240070123,0
245,75,Inglés,2023,2024-04-07,45.037622616307345,,,35.49184481744817,39.89993953009581,,28.133761190700696,,,29.764770377095118,30.07625179970092,0,0.12839207855009283,3.002608391887474,0.5751428067484168,45.89539419995292,0
246,60,Física,2023,2022-12-04,38.857655539106574,39.552084855605145,,40.207018816485146,32.476538392496956,,25.084819832345097,44.4208357073028,46.74394697145745,48.71046473207223,46.67493716608898,0,0.15034274326298597,3.992949595425661,0.27553635184013203,33.52694930558021,0
247,86,Lenguaje,2024,2023-07-16,40.682074893757985,23.051189131748508,,35.90111305508002,,47.11650927198175,46.452555823025165,28.3846841839805,,,28.368656800245176,0,0.06896894923573572,1.2687934894296515,0.23196501504305533,46.42369748254349,0
248,118,Inglés,2024,2024-12-01,,26.385944661740048,,,,47.42218582104392,,28.310723984359335,,27.556882776103322,25.541707691400827,0,0.27142416748794046,1.356241384373806,0.4407287344868353,40.582164989453034,0
249,110,Química,2024,2024-08-11,21.35381185818864,43.833095234405434,,41.83935396310288,,23.86965444447775,32.27510920621619,46.638008654848534,39.78036100846388,48.440151832308985,27.9843585848477,0,0.23835354507893938,1.4016813219540425,0.5262936852522724,35.44856038933671,0
250,1,Lenguaje,2022,2022-04-03,,,,,49.31063869780705,,34.76617176515312,,23.484300879056374,47.55888902717671,,1,0.25684976044302155,1.8314152951573703,0.3005317547829616,39.239486502645825,0
251,26,Química,2022,2023-08-06,26.10364112464608,44.759736223994196,,,37.43710038697738,22.518946963764925,,24.94456605801824,,37.25506948478823,26.739698665353476,1,0.018557817363240026,0.1295953295968646,0.40213247462221613,41.579164924395116,0
252,93,Matemática,2024,2023-07-23,43.38240690609129,28.10371017925589,,43.74846644666649,44.41106178471314,42.94465888149817,33.09424642118301,48.42863603074441,37.66687388994822,,,0,0.20771968886244577,3.2574859563233813,0.5198656914461528,41.56606639318781,0
253,102,Física,2024,2022-06-26,,44.57233615111571,,31.723842196823405,29.051556869704015,49.250034950248605,25.831730080327933,44.75673095055757,31.271484020817972,29.479123330715197,23.1704955475055,1,0.16095022430706477,0.9023252069652048,0.337670652864052,30.38689344203776,0
254,1,Lenguaje,2022,2022-10-09,,,,22.331855358040404,36.198430456177235,26.46659460076847,24.814735732595743,31.82338000616761,38.216186761350585,,,1,0.19440191302675394,3.1392202209133186,0.5152951240047237,40.51593599304556,0
255,33,Inglés,2022,2023-03-26,,,,25.896062098761654,,33.22147292697296,24.738818242623942,37.69137279272297,28.120995006630956,48.39844690508574,39.24929114182193,0,0.20324506034582263,2.314385232849966,0.21232190760371214,40.540639189384876,0
256,18,Física,2022,2022-12-18,48.508657410320346,48.08385267976274,,46.886661799615155,22.69693672090278,48.66651595395482,,45.21460509701412,,,23.360845786073195,0,0.14770628614528045,2.7461726222338187,0.4653201116248869,32.13748816315066,0
257,110,Química,2024,2022-05-08,37.941098254601705,29.57744773699237,,39.22247759168007,,43.628629013037255,46.676925939070415,49.20117298138403,,49.98495761269855,44.213272553411485,1,0.2761448115702762,1.0908551662794825,0.5036918511428631,42.03271716579958,0
258,25,Química,2022,2024-04-07,27.728516222261963,37.360109465299715,,30.256772578473036,32.778975604026606,,,,44.03561762226124,,24.49982874252639,1,0.2379809718803739,0.989837540346393,0.35017340428218524,36.09916078299559,0
259,43,Lenguaje,2023,2024-09-22,43.536030261451046,46.39209215425868,,46.87409127016431,45.15653549291452,33.58834890233345,26.14042848121024,22.71435611307139,34.28698523227851,,40.01711096309408,1,0.1562665258101448,0.060135674069670575,0.338036768445593,49.740682214514194,0
260,101,Física,2024,2024-06-02,36.78677168007375,34.186763133652164,,43.789403872486076,30.96500258737963,49.56434686224715,,44.52985476046814,,,,0,0.05650826899903437,3.477204712557787,0.5856600759843675,48.3785672183874,0
261,33,Inglés,2022,2024-03-31,43.456957373341375,20.28827013710017,,30.195122310959846,,30.681207977472255,,,,,27.20914040650871,1,0.15409108182381856,3.187832702087803,0.40590284665692167,42.46747583701748,0
262,10,Matemática,2022,2023-10-22,46.76088868401031,,,,22.614776179042366,26.739083808101626,26.2498960178319,,,43.95232952594688,,1,0.11202059075830623,0.0816581024229861,0.5389274580176493,43.0017182569165,0
263,43,Lenguaje,2023,2022-11-27,,45.09290122586611,,38.4231019708415,35.53224931898154,,35.71298217929173,47.89744813768513,38.37777189838441,35.49839158486505,45.5993894155402,1,0.08472264678933603,1.5992338360429503,0.4118099864161747,30.858493926709876,0
264,52,Matemática,2023,2022-12-11,,22.852959000018707,,26.811709554559467,23.257445571948697,,21.59034986421806,40.47054989318073,35.71573609238163,38.28094685016882,26.161131772829627,1,0.2542249253779729,0.568099138118602,0.3818181001954084,37.87871018928787,0
265,67,Química,2023,2024-03-03,46.745523206760616,,,29.99755434782088,,20.802954295198013,33.32156229978434,,36.80210170326204,31.488759493464244,,1,0.12698787303963058,0.41714396375333385,0.2853130260489082,34.3751487157843,0
266,33,Inglés,2022,2024-07-14,39.730818983709284,41.947502696730474,,46.697567165701344,39.80002339036075,30.474072185240033,29.560289339838672,46.84065239673802,23.513262476662337,33.34361295183841,35.71458773958507,0,0.08074154740211138,2.123361394169668,0.3186864632829578,40.62345825583341,0
267,60,Física,2023,2023-11-05,,38.558873006057006,,48.25707421953922,,44.00191005104614,,28.868603792762773,41.36661917553613,,,0,0.03022602133770118,1.3889152753355525,0.30379747690865544,40.635076937583214,0
268,17,Física,2022,2022-07-17,,27.096630294386976,,23.669536973197246,,47.39340355223115,,,22.09743507835029,41.602570686552326,42.207413941285225,1,0.27925775970377575,0.5311440547215565,0.2311348340880083,49.37168133282046,0
269,51,Matemática,2023,2023-11-19,39.76868223037492,26.590336890467626,,,43.83912438149147,,48.74183148406558,46.712515442402214,35.81813520073936,25.586937815308573,24.931617714067578,0,0.1101546207083939,0.46953827719287355,0.36041957059841534,36.03650598816157,0
270,2,Lenguaje,2022,2022-03-13,,,,,38.70783146162431,28.069242880650588,31.90380739647313,22.527695294673357,44.194127291873684,,,0,0.20561019914041673,3.5712716749016047,0.4409793652114743,35.93106315616388,0
271,67,Química,2023,2022-04-17,23.825124907921406,22.90168652938224,,27.111665895041902,,25.182152735503358,,21.045004644289516,,43.13305500904133,,0,0.008392439045594335,1.980324968575772,0.4454015084480938,37.332936364639444,0
272,67,Química,2023,2022-11-27,,20.790512611354664,,29.107712933262523,,23.00775693485015,,31.411408377988515,30.94869342144161,,31.114829854856637,1,0.05839671302353189,0.81676827606154,0.3320140619108818,38.63194117298575,0
273,33,Inglés,2022,2023-12-17,46.314049240626645,,,,45.6841171503702,42.6726151792673,,45.872482097897176,27.44861467611366,20.770890351298178,35.33677052765971,0,0.009949753139874161,0.08883117563928655,0.41626478874004424,34.275250021467485,0
274,1,Lenguaje,2022,2022-03-27,,43.86090346209738,,49.15056457652132,,37.73871808917534,21.462457875882357,43.371521738983304,38.16095005746739,45.58311522983085,30.2164807496336,1,0.22405123342506172,3.199832073079026,0.5271695128325297,48.8867174483028,0
275,1,Lenguaje,2022,2023-12-17,25.010041791354652,23.945160725690407,,,,47.4207797924147,25.75588002742913,45.27217171492093,,,26.095221399830123,0,0.2964875319062049,3.107907293162591,0.21317005084955676,47.59224435056864,0
276,102,Física,2024,2022-08-07,,24.127145997502918,,,28.917683426910727,32.44879141277454,48.06359900055783,45.4687380909933,29.719125204137416,29.963243324121237,45.53416983676135,0,0.07629763665773073,1.1821896159310121,0.33898107485397155,42.55786933814971,0
277,34,Inglés,2022,2024-02-04,43.48931767857805,22.208370792630763,,21.898035726325187,20.029840214607727,31.304128245500095,36.980229124986934,35.27766988819769,,35.53664404723549,27.743273187325737,1,0.1767199989185955,3.8015410126375464,0.33295470145176487,42.98781930675645,0
278,26,Química,2022,2024-12-01,33.21874961439899,28.929905462481514,,30.294188472825937,,,,23.305954062187944,,46.33306522478479,39.76005382493783,1,0.17679442204799128,0.716510868332223,0.2040362039970495,36.52661641547124,0
279,51,Matemática,2023,2023-06-04,,,,39.15907914227392,20.208525701753175,,25.600446873143554,23.83408965172571,37.60557714277974,27.62262860740423,,1,0.06601404575917037,2.2811920063325655,0.5666531712029517,32.51459799441678,0
280,17,Física,2022,2023-05-21,,41.27800709904714,,,,,22.340528582183317,,31.213646803206633,28.364355868182862,26.135021492690967,0,0.15255050985752489,0.4893321972326041,0.39484473166305856,45.713574391575655,0
281,52,Matemática,2023,2024-02-04,38.084188917123164,37.457335372907295,,41.99996230606914,,42.163126396197484,27.36396811759189,42.76527315657695,37.594064724113124,28.26264029755074,,0,0.14850850358790013,2.506505166109212,0.48725275058798284,41.93065587511964,0
282,118,Inglés,2024,2023-08-13,41.134933888350446,,,,,25.829511733101747,35.783007157974374,,39.458452208566385,29.952871092355537,22.023562974755787,1,0.09139055756715093,3.4037718809760515,0.5743531776152113,43.254735163178616,0
283,25,Química,2022,2024-02-18,,47.89363806081961,,,43.957121538457955,30.014674779371948,,21.04601098189728,22.50806131917782,25.031535987446283,,1,0.233141728636763,0.17023134489876846,0.45674132998142875,33.30290059804933,0
284,10,Matemática,2022,2023-05-21,,41.196430016125234,,,23.444312402182568,34.846496531715005,33.28277715112846,22.276112178936966,34.21490062234974,42.57405076275002,48.559342063200496,0,0.12126421248834823,3.1685404624023787,0.36396482527957474,36.2050552878636,0
285,51,Matemática,2023,2023-01-22,37.3268245250757,45.72926076869283,,47.6779263389498,28.000198269142633,,35.63263557028396,47.6664422468799,46.682492992157606,,,0,0.18046349837905837,3.138832712329353,0.5950490025173012,47.73927955146327,0
286,25,Química,2022,2024-04-07,30.76131884993352,37.636720492289285,,,,28.517735263138732,23.00605485627889,22.678278143097682,23.862638784345485,32.42545546324913,24.7101971172653,0,0.05548019225664582,2.6747261551828516,0.5958159643256116,41.2835136928064,0
287,110,Química,2024,2024-06-16,28.318471271564576,48.54646630803147,,,,,47.24300046392003,,42.40385122334153,,35.244610313922784,1,0.23974678100768307,2.696584324151051,0.2781393816913453,31.36590285063531,0
288,17,Física,2022,2022-06-26,,49.36884909669068,,43.56226533942781,24.186993585218463,45.01710876228759,47.55752155728241,24.432786734583956,48.34505217112283,39.85645733524983,,1,0.2917141790490161,0.2993313571797671,0.5819192500063601,36.8964490996897,0
289,9,Matemática,2022,2023-07-16,,,,,28.40737539093061,33.59617293190391,47.154889259886005,22.223973956633174,,43.110513815111325,,1,0.009944209536853233,0.6451719130727804,0.43775289216074265,43.61876082414631,0
290,34,Inglés,2022,2023-01-01,,42.06666045334344,,42.398044499868206,27.521572834881248,22.687532769716984,,21.052701679472804,,44.92299292048804,30.081316236023774,0,0.24143606625812766,2.5161836349632725,0.4805791004826727,39.67447217615525,0
291,86,Lenguaje,2024,2022-08-07,25.365585781193452,45.66126994204356,,20.592280675360943,,,47.012494144090994,37.497551372105235,,40.24986856003119,40.45372361318624,1,0.09361871372328301,3.389818845520971,0.2930525520731856,30.65916945407782,0
292,59,Física,2023,2022-10-16,20.645911119561767,45.179763562576454,,34.83274082855173,33.98761492511369,34.99984001851305,20.106107765951265,,44.84740048414915,44.481718172018105,21.80285044266176,1,0.12240188816305071,3.656756584519507,0.5068228525172858,32.57471098805309,0
293,118,Inglés,2024,2023-04-02,37.18095579460186,,,36.4344981669958,21.236471227913864,42.61774032273005,40.09518022562402,,38.30230928735287,36.37882863895797,26.51284566382025,1,0.2970713932905127,0.4858322169223861,0.3354460723624426,34.89898896812892,0
294,44,Lenguaje,2023,2024-04-28,,29.365637681516215,,,37.69275140575385,47.05360471489307,,25.733681012340362,41.03624027587223,33.95552930885034,44.24167117265595,1,0.12845713136029066,1.9409566163917913,0.3382742945129195,39.3853087466142,0
295,44,Lenguaje,2023,2023-07-23,48.87829252217067,41.02117221735084,,,,48.49970551139765,,35.61780748383747,39.44431469176126,39.87677364980675,33.42694619190631,1,0.2812450509901998,2.080013232375584,0.2845697144253062,43.82717415943289,0
296,93,Matemática,2024,2023-08-20,47.16395794189381,29.73798881011694,,33.48858984773301,44.985592274622576,,36.64490584138623,31.985077865035542,42.08842446676525,35.29288227291912,,0,0.05707852178798621,2.0626017334434854,0.25725533805491574,47.16214768616314,0
297,60,Física,2023,2023-06-04,25.8212701481253,,,,,35.94619861745654,41.33318173351135,,40.91003277408184,,,0,0.20122810646129052,1.8273733126051628,0.2869472819558251,41.766648948226944,0
